0.0,0.0
6.436047371488724e-06,0.0
1.4882233661396812e-05,0.0
2.094999649472923e-05,0.0
2.7378752504962057e-05,0.0
3.440057513346128e-05,0.0
4.152950999178227e-05,0.0
4.750360831156074e-05,0.0
5.36569935337202e-05,0.0
6.052966949303026e-05,0.0
6.785091202941887e-05,0.0
7.389509252417567e-05,0.0
8.013812907439391e-05,0.0
8.70173703166261e-05,0.0
9.424009183226569e-05,0.0
0.00010031498040675105,0.0
0.00010656969897401367,0.0
0.00011342651092141689,0.0
0.00012061706394849499,0.0
0.00012672629656161337,0.0
0.00013300573817370142,0.0
0.00013984808144515922,0.0
0.00014699846300785853,0.0
0.00015313766311882075,0.0
0.00015943673212889662,0.0
0.00016626473698879143,0.0
0.0001733811064065975,0.0
0.00017954804763605124,0.0
0.00018586568859917075,0.0
0.00019268080547177828,0.0
0.00019976574437087762,0.0
0.0002059581785433531,0.0
0.0002122927903204732,0.0
0.00021909599810424976,0.0
0.0002261522626718902,0.0
0.00023236827897905304,0.0
0.00023871859354151033,0.0
0.00024551080292933516,0.0
0.0002525406781365976,0.0
0.0002587785704632537,0.0
0.0002651434352965765,0.0
0.0002719254386560513,0.0
0.0002789309523882553,0.0
0.0002851892001493339,0.0
0.00029156759199297527,0.0
0.0002983400970374269,0.0
0.0003053230401627363,0.0
0.0003116002762945757,0.0
0.0003179912746006092,0.0
0.0003247549157832102,0.0
0.00033171688681103993,0.0
0.0003386788578388697,0.0
0.0003445742671040646,0.0
0.00035063412878724856,0.0
0.0003575125930552673,0.0
0.00036495907875426503,0.0
0.0003709701008295862,0.0
0.00037720226061729807,0.0
0.000384116045157333,0.0
0.0003913903112693856,0.0
0.0003974306338949256,0.0
0.0004036626782579353,0.0
0.0004105444537820253,0.0
0.0004177915478942334,0.0
0.00042387242367962214,0.0
0.00043013551398732417,0.0
0.00043700159937579293,0.0
0.0004441995286974837,0.0
0.00045031380827397546,0.0
0.0004565983085646049,0.0
0.0004634476153615001,0.0
0.0004706068092936223,0.0
0.0004767519121649321,0.0
0.00048305705903149004,0.0
0.0004898916592186917,0.0
0.0004970149370726374,0.0
0.0005031879949250466,0.0
0.0005095116554212327,0.0
0.0005163327097619854,0.0
0.0005234236384400254,0.0
0.0005296223339200387,0.0
0.0005359629878648023,0.0
0.0005427716238347425,0.0
0.0005498330056993021,0.0
0.000556055300430674,0.0
0.0005624115688411455,0.0
0.0005692087464064298,0.0
0.0005762430522127017,0.0
0.00058248716576002,0.0
0.0005888578545600016,0.0
0.0005956444252375616,0.0
0.0006026538016514789,0.0
0.0006089181584769566,0.0
0.0006153022106611818,0.0
0.0006220789303061681,0.0
0.0006290652700337241,0.0
0.0006353484661486128,0.0
0.0006417449414594479,0.0
0.000648512486933883,0.0
0.0006554774697434524,0.0
0.0006624424525530217,0.0
0.0006683450988950233,0.0
0.0006744115210663694,0.0
0.0006812931510349139,0.0
0.000688740143635533,0.0
0.0006947579806422182,0.0
0.000700995853897524,0.0
0.0007079121600353965,0.0
0.0007151872101973,0.0
0.0007212342778153323,0.0
0.0007274720725404724,0.0
0.0007343562514318887,0.0
0.0007416037216250754,0.0
0.0007476911326361335,0.0
0.0007539597458861,0.0
0.0007608280311079299,0.0
0.0007680262043791691,0.0
0.0007741468161359598,0.0
0.0007804366594219133,0.0
0.0007872880173718579,0.0
0.0007944473253029884,0.0
0.0008005985412315012,0.0
0.000806908833166214,0.0
0.0008137453516512497,0.0
0.000820868662720079,0.0
0.0008270476120868258,0.0
0.0008333762228619471,0.0
0.0008401990822088512,0.0
0.0008472899890957636,0.0
0.000853494354612021,0.0
0.0008598397663432968,0.0
0.0008666501089213412,0.0
0.0008737114359704555,0.0
0.0008799391824741408,0.0
0.0008863000211530192,0.0
0.0008930988197925876,0.0
0.0009001330540029312,0.0
0.000906382406045392,0.0
0.0009127574835622637,0.0
0.0009195456006414305,0.0
0.0009265549012660595,0.0
0.0009328242895225655,0.0
0.0009392125555761271,0.0
0.0009459907562507938,0.0
0.0009529770256574836,0.0
0.0009599632950641733,0.0
0.0009658344389153013,0.0
0.0009718766209112295,0.0
0.000978772080449783,0.0
0.0009862634835086296,0.0
0.0009922582516889878,0.0
0.0009984823376189484,0.0
0.0010054139629881102,0.0
0.0010127213639486614,0.0
0.0010187478211172922,0.0
0.0010249724345319934,0.0
0.001031869662057609,0.0
0.0010391466334583178,0.0
0.0010452161704274225,0.0
0.0010514736478180928,0.0
0.0010583538460567793,0.0
0.0010655778945635951,0.0
0.001071682680724627,0.0
0.0010779627047735507,0.0
0.0010848248794528283,0.0
0.0010920073931923251,0.0
0.0010981445057678524,0.0
0.0011044461281438402,0.0
0.0011112925655258155,0.0
0.0011184368100492855,0.0
0.0011246030918310647,0.0
0.001130923977653781,0.0
0.0011377559792516468,0.0
0.0011448659176456807,0.0
0.0011510588362467148,0.0
0.001157397324731563,0.0
0.001164216136889271,0.0
0.0011712948697628657,0.0
0.0011775122179936237,0.0
0.0011838668188457846,0.0
0.0011906734973704404,0.0
0.0011977237346114983,0.0
0.0012039635988901351,0.0
0.0012103330313584435,0.0
0.0012171285072299606,0.0
0.0012241525878629318,0.0
0.001230413286082004,0.0
0.0012367964243470088,0.0
0.0012435815198271927,0.0
0.0012505814937843456,0.0
0.0012568615357836932,0.0
0.0012632573845011436,0.0
0.0012700328325645305,0.0
0.001277010509527385,0.0
0.0012839881864902395,0.0
0.0012898795619670147,0.0
0.0012959379889315894,0.0
0.001302828831153954,0.0
0.0013102987998949113,0.0
0.0013163092195158683,0.0
0.0013225437836137004,0.0
0.0013294697741092132,0.0
0.0013367621345678731,0.0
0.0013428029289500399,0.0
0.0013490377092291268,0.0
0.0013559304319706264,0.0
0.0013631936928991892,0.0
0.001369276063448032,0.0
0.001375542555091933,0.0
0.0013824187524880893,0.0
0.0013896309168975756,0.0
0.001395747398014215,0.0
0.0014020356837126805,0.0
0.0014088943600366899,0.0
0.0014160663129533335,0.0
0.0014222141474207958,0.0
0.0014285233601351993,0.0
0.0014353667033127403,0.0
0.0014425015191416326,0.0
0.001448677698500043,0.0
0.0014550056116025025,0.0
0.0014618348670358606,0.0
0.0014689363244340663,0.0
0.0014751384280629843,0.0
0.0014814834558178696,0.0
0.0014882998212738987,0.0
0.0014953708850693078,0.0
0.0015015967959123107,0.0
0.0015079575099781414,0.0
0.001514762003093851,0.0
0.0015218052736487074,0.0
0.001528053151083992,0.0
0.0015344283206111392,0.0
0.001541221841084072,0.0
0.001548239569354193,0.0
0.0015545077914304703,0.0
0.0015608963318369969,0.0
0.0015676796761528106,0.0
0.0015746738398931149,0.0
0.0015809609666747528,0.0
0.0015873619170632166,0.0
0.001594135796679759,0.0
0.0016011081457407363,0.0
0.0016080804948017135,0.0
0.0016139851695264364,0.0
0.0016200543106951162,0.0
0.001626942345074434,0.0
0.0016343986753717121,0.0
0.0016404194859464297,0.0
0.0016466610842060313,0.0
0.0016535836296110269,0.0
0.0016608664431371285,0.0
0.0016669167887890936,0.0
0.0016731584058571798,0.0
0.0016800484160413467,0.0
0.0016873029944298559,0.0
0.0016933939536307042,0.0
0.00169966654669355,0.0
0.0017065403662054528,0.0
0.001713745030977062,0.0
0.0017198693692313217,0.0
0.0017261632745718472,0.0
0.0017330199058965688,0.0
0.001740185222631938,0.0
0.001746340288259289,0.0
0.001752654690769713,0.0
0.0017594962586616864,0.0
0.0017666251792898323,0.0
0.0017728080589911321,0.0
0.0017791408012095714,0.0
0.0017859685146089134,0.0
0.0017930646993568253,0.0
0.0017992730443511604,0.0
0.0018056225887593074,0.0
0.0018124376138213669,0.0
0.0018195039398558376,0.0
0.0018257356912079795,0.0
0.0018321006493708855,0.0
0.0018389039787878514,0.0
0.0018459429755352023,0.0
0.0018521963398127161,0.0
0.0018585755131207344,0.0
0.0018653680260928315,0.0
0.0018723818872935067,0.0
0.001878655281553041,0.0
0.0018850476121312933,0.0
0.0018918300882153772,0.0
0.001898820744619362,0.0
